url_path,views_total,views_unique
/shalenMathew/MovieFlix_App,249,208
/shalenMathew/MovieFlix_App/releases/tag/v1.4,36,32
/shalenMathew/MovieFlix_App/releases,31,30
/shalenMathew/MovieFlix_App/releases/tag/v2.0,14,13
/shalenMathew/MovieFlix_App/pulls,13,13
/shalenMathew/MovieFlix_App/blob/master,11,9
/shalenMathew/MovieFlix_App/releases/tag/v1.5,11,9
/shalenMathew/MovieFlix_App/issues,10,8
/shalenMathew/MovieFlix_App/tree/master/app,7,5
/shalenMathew/MovieFlix_App/issues/56,5,4
