url_path,views_total,views_unique
/shalenMathew/MovieFlix_App,416,340
/shalenMathew/MovieFlix_App/releases/tag/v2.1,77,60
/shalenMathew/MovieFlix_App/releases,57,51
/shalenMathew/MovieFlix_App/issues,18,14
/shalenMathew/MovieFlix_App/tree/master/app,12,9
/shalenMathew/MovieFlix_App/discussions,8,4
/shalenMathew/MovieFlix_App/blob/master,7,6
/shalenMathew/MovieFlix_App/tree/master,5,4
/shalenMathew/MovieFlix_App/tree/master/app/src,4,4
/shalenMathew/MovieFlix_App/issues/57,4,3
