url_path,views_total,views_unique
/shalenMathew/MovieFlix_App,237,210
/shalenMathew/MovieFlix_App/releases,30,29
/shalenMathew/MovieFlix_App/releases/tag/v1.3,30,25
/shalenMathew/MovieFlix_App/tree/master,16,12
/shalenMathew/MovieFlix_App/issues,10,4
/shalenMathew/MovieFlix_App/pulls,8,2
/shalenMathew/MovieFlix_App/tree/master/app,7,4
/shalenMathew/MovieFlix_App/pull/61,7,2
/shalenMathew/MovieFlix_App/pull/65,5,1
/shalenMathew/MovieFlix_App/tree/master/app/src/main/res,5,1
