url_path,views_total,views_unique
/shalenMathew/MovieFlix_App,246,207
/shalenMathew/MovieFlix_App/releases/tag/v1.4,38,34
/shalenMathew/MovieFlix_App/releases,36,35
/shalenMathew/MovieFlix_App/pulls,13,13
/shalenMathew/MovieFlix_App/blob/master,11,10
/shalenMathew/MovieFlix_App/releases/tag/v1.5,10,8
/shalenMathew/MovieFlix_App/issues,9,7
/shalenMathew/MovieFlix_App/releases/tag/v2.0,7,6
/shalenMathew/MovieFlix_App/issues/56,5,4
/shalenMathew/MovieFlix_App/tree/master/app,5,3
