url_path,views_total,views_unique
/shalenMathew/MovieFlix_App,281,241
/shalenMathew/MovieFlix_App/releases/tag/v1.3,42,34
/shalenMathew/MovieFlix_App/releases,30,26
/shalenMathew/MovieFlix_App/issues,19,5
/shalenMathew/MovieFlix_App/issues/66,17,3
/shalenMathew/MovieFlix_App/pulls,13,1
/shalenMathew/MovieFlix_App/tree/master,7,6
/shalenMathew/MovieFlix_App/pull/67,5,1
/offa/android-foss,4,4
/shalenMathew/MovieFlix_App/tree/master/app,4,3
