url_path,views_total,views_unique
/shalenMathew/MovieFlix_App,264,236
/shalenMathew/MovieFlix_App/releases,33,30
/shalenMathew/MovieFlix_App/releases/tag/v1.4,33,30
/shalenMathew/MovieFlix_App/pull/67,14,2
/shalenMathew/MovieFlix_App/tree/master,13,11
/shalenMathew/MovieFlix_App/tree/master/app,13,10
/shalenMathew/MovieFlix_App/issues,13,4
/shalenMathew/MovieFlix_App/pulls,10,2
/shalenMathew/MovieFlix_App/tree/master/app/src/main,9,6
/shalenMathew/MovieFlix_App/tree/master/app/src,7,6
