url_path,views_total,views_unique
/shalenMathew/MovieFlix_App,213,188
/shalenMathew/MovieFlix_App/releases,26,25
/shalenMathew/MovieFlix_App/releases/tag/v1.3,26,23
/shalenMathew/MovieFlix_App/tree/master,14,11
/shalenMathew/MovieFlix_App/issues,10,4
/shalenMathew/MovieFlix_App/tree/master/app,8,5
/shalenMathew/MovieFlix_App/pulls,8,2
/shalenMathew/MovieFlix_App/pull/61,7,2
/shalenMathew/MovieFlix_App/pull/65,5,1
/shalenMathew/MovieFlix_App/tree/master/app/src/main/res,5,1
