url_path,views_total,views_unique
/shalenMathew/MovieFlix_App,269,225
/shalenMathew/MovieFlix_App/releases/tag/v1.4,30,26
/shalenMathew/MovieFlix_App/releases,28,27
/shalenMathew/MovieFlix_App/releases/tag/v2.0,14,13
/shalenMathew/MovieFlix_App/pulls,13,13
/shalenMathew/MovieFlix_App/issues,13,11
/shalenMathew/MovieFlix_App/releases/tag/v1.5,11,9
/shalenMathew/MovieFlix_App/blob/master,10,8
/shalenMathew/MovieFlix_App/tree/master/app,9,7
/shalenMathew/MovieFlix_App/releases/tag/v2.1,9,6
