url_path,views_total,views_unique
/shalenMathew/MovieFlix_App,163,143
/shalenMathew/MovieFlix_App/releases/tag/v1.4,34,31
/shalenMathew/MovieFlix_App/releases,15,12
/shalenMathew/MovieFlix_App/discussions,6,3
/shalenMathew/MovieFlix_App/issues,3,3
/shalenMathew/MovieFlix_App/pulls,3,3
/shalenMathew/MovieFlix_App/blob/master,2,2
/shalenMathew/MovieFlix_App/tree/master/app,2,2
/shalenMathew/MovieFlix_App/commit/b200767e013f652234f2482262a286d76724866a,2,1
/shalenMathew/MovieFlix_App/commits,2,1
