url_path,views_total,views_unique
/shalenMathew/MovieFlix_App,181,155
/shalenMathew/MovieFlix_App/releases/tag/v1.4,36,29
/shalenMathew/MovieFlix_App/releases,19,17
/shalenMathew/MovieFlix_App/issues/63,12,1
/shalenMathew/MovieFlix_App/issues,8,6
/shalenMathew/MovieFlix_App/discussions,6,5
/shalenMathew/MovieFlix_App/blob/master,5,5
/shalenMathew/MovieFlix_App/pulls,4,4
/shalenMathew/MovieFlix_App/tree/master/app,4,3
/shalenMathew/MovieFlix_App/tree/master/images,3,3
