url_path,views_total,views_unique
/shalenMathew/MovieFlix_App,277,247
/shalenMathew/MovieFlix_App/releases/tag/v1.3,42,34
/shalenMathew/MovieFlix_App/releases,28,24
/shalenMathew/MovieFlix_App/tree/master,10,6
/shalenMathew/MovieFlix_App/tree/master/app,8,4
/shalenMathew/MovieFlix_App/issues,5,5
/shalenMathew/MovieFlix_App/issues/66,5,3
/shalenMathew/MovieFlix_App/tree/master/app/src/main/res,5,1
/offa/android-foss,4,4
/shalenMathew/MovieFlix_App/tree/master/app/src,4,2
