url_path,views_total,views_unique
/shalenMathew/MovieFlix_App,145,138
/shalenMathew/MovieFlix_App/releases/tag/v1.4,40,28
/shalenMathew/MovieFlix_App/releases,28,26
/shalenMathew/MovieFlix_App/issues,18,3
/shalenMathew/MovieFlix_App/blob/master,8,8
/shalenMathew/MovieFlix_App/pull/37,7,1
/shalenMathew/MovieFlix_App/pulls,6,2
/shalenMathew/MovieFlix_App/discussions,5,3
/shalenMathew/MovieFlix_App/pull/51,5,1
/shalenMathew/MovieFlix_App/tree/master/app/src,4,3
