url_path,views_total,views_unique
/shalenMathew/MovieFlix_App,244,207
/shalenMathew/MovieFlix_App/releases,30,26
/shalenMathew/MovieFlix_App/issues,28,5
/shalenMathew/MovieFlix_App/pulls,26,3
/shalenMathew/MovieFlix_App/releases/tag/v1.3,22,20
/shalenMathew/MovieFlix_App/issues/66,22,3
/shalenMathew/MovieFlix_App/pull/67,20,2
/shalenMathew/MovieFlix_App/tree/master,12,9
/shalenMathew/MovieFlix_App/tree/master/app,10,7
/shalenMathew/MovieFlix_App/pull/67/files,9,1
