url_path,views_total,views_unique
/shalenMathew/MovieFlix_App,284,243
/shalenMathew/MovieFlix_App/releases/tag/v1.3,43,35
/shalenMathew/MovieFlix_App/releases,31,26
/shalenMathew/MovieFlix_App/issues,21,5
/shalenMathew/MovieFlix_App/issues/66,18,3
/shalenMathew/MovieFlix_App/pulls,16,2
/shalenMathew/MovieFlix_App/tree/master,7,5
/shalenMathew/MovieFlix_App/pull/67,6,1
/shalenMathew/MovieFlix_App/tree/master/app,5,4
/offa/android-foss,4,4
