url_path,views_total,views_unique
/shalenMathew/MovieFlix_App,262,221
/shalenMathew/MovieFlix_App/releases,33,32
/shalenMathew/MovieFlix_App/releases/tag/v1.4,32,28
/shalenMathew/MovieFlix_App/releases/tag/v2.0,14,13
/shalenMathew/MovieFlix_App/pulls,13,13
/shalenMathew/MovieFlix_App/issues,12,10
/shalenMathew/MovieFlix_App/releases/tag/v1.5,11,9
/shalenMathew/MovieFlix_App/blob/master,10,8
/shalenMathew/MovieFlix_App/tree/master/app,8,6
/shalenMathew/MovieFlix_App/releases/tag/v2.1,7,4
