url_path,views_total,views_unique
/shalenMathew/MovieFlix_App,266,228
/shalenMathew/MovieFlix_App/releases/tag/v1.3,42,34
/shalenMathew/MovieFlix_App/releases,30,25
/shalenMathew/MovieFlix_App/issues,24,5
/shalenMathew/MovieFlix_App/issues/66,19,3
/shalenMathew/MovieFlix_App/pulls,18,2
/shalenMathew/MovieFlix_App/pull/67,8,1
/shalenMathew/MovieFlix_App/tree/master,7,5
/offa/android-foss,4,4
/shalenMathew/MovieFlix_App/tree/master/app,4,3
