url_path,views_total,views_unique
/shalenMathew/MovieFlix_App,247,219
/shalenMathew/MovieFlix_App/releases,32,29
/shalenMathew/MovieFlix_App/issues,26,4
/shalenMathew/MovieFlix_App/pulls,26,3
/shalenMathew/MovieFlix_App/pull/67,20,2
/shalenMathew/MovieFlix_App/releases/tag/v1.4,19,18
/shalenMathew/MovieFlix_App/issues/66,17,1
/shalenMathew/MovieFlix_App/tree/master,15,12
/shalenMathew/MovieFlix_App/releases/tag/v1.3,14,12
/shalenMathew/MovieFlix_App/tree/master/app,11,9
