url_path,views_total,views_unique
/shalenMathew/MovieFlix_App,168,155
/shalenMathew/MovieFlix_App/releases/tag/v1.4,37,29
/shalenMathew/MovieFlix_App/issues,22,5
/shalenMathew/MovieFlix_App/releases,19,19
/shalenMathew/MovieFlix_App/discussions,14,4
/shalenMathew/MovieFlix_App/blob/master,12,11
/shalenMathew/MovieFlix_App/pulls,9,2
/shalenMathew/MovieFlix_App/pull/37,7,1
/shalenMathew/MovieFlix_App/pull/51,5,1
/shalenMathew/MovieFlix_App/pull/37/changes,3,1
