url_path,views_total,views_unique
/shalenMathew/MovieFlix_App,289,250
/shalenMathew/MovieFlix_App/releases/tag/v1.3,46,37
/shalenMathew/MovieFlix_App/releases,31,27
/shalenMathew/MovieFlix_App/issues,17,5
/shalenMathew/MovieFlix_App/issues/66,14,3
/shalenMathew/MovieFlix_App/pulls,10,1
/shalenMathew/MovieFlix_App/tree/master,5,4
/offa/android-foss,4,4
/shalenMathew/MovieFlix_App/tree/master/app,3,2
/shalenMathew/MovieFlix_App/graphs/contributors,3,1
