url_path,views_total,views_unique
/shalenMathew/MovieFlix_App,268,241
/shalenMathew/MovieFlix_App/releases/tag/v1.4,35,32
/shalenMathew/MovieFlix_App/releases,34,31
/shalenMathew/MovieFlix_App/tree/master,13,11
/shalenMathew/MovieFlix_App/tree/master/app,13,10
/shalenMathew/MovieFlix_App/pull/67,12,2
/shalenMathew/MovieFlix_App/issues,10,4
/shalenMathew/MovieFlix_App/tree/master/app/src/main,9,6
/shalenMathew/MovieFlix_App/pulls,8,2
/shalenMathew/MovieFlix_App/tree/master/app/src,7,6
