url_path,views_total,views_unique
/shalenMathew/MovieFlix_App,253,226
/shalenMathew/MovieFlix_App/releases,34,31
/shalenMathew/MovieFlix_App/issues,26,4
/shalenMathew/MovieFlix_App/pulls,26,3
/shalenMathew/MovieFlix_App/releases/tag/v1.4,24,23
/shalenMathew/MovieFlix_App/pull/67,20,2
/shalenMathew/MovieFlix_App/tree/master,16,13
/shalenMathew/MovieFlix_App/issues/66,16,1
/shalenMathew/MovieFlix_App/releases/tag/v1.3,11,10
/shalenMathew/MovieFlix_App/tree/master/app,11,9
