url_path,views_total,views_unique
/shalenMathew/MovieFlix_App,174,161
/shalenMathew/MovieFlix_App/releases/tag/v1.4,37,27
/shalenMathew/MovieFlix_App/releases,15,15
/shalenMathew/MovieFlix_App/discussions,11,3
/shalenMathew/MovieFlix_App/blob/master,9,8
/shalenMathew/MovieFlix_App/issues,7,6
/shalenMathew/MovieFlix_App/pulls,5,1
/shalenMathew/MovieFlix_App/issues/63,2,2
/shalenMathew/MovieFlix_App/blob/master/app/release/app-release.apk,2,1
/shalenMathew/MovieFlix_App/actions,1,1
