url_path,views_total,views_unique
/shalenMathew/MovieFlix_App,243,222
/shalenMathew/MovieFlix_App/releases,33,30
/shalenMathew/MovieFlix_App/releases/tag/v1.4,25,24
/shalenMathew/MovieFlix_App/pull/67,20,2
/shalenMathew/MovieFlix_App/issues,18,4
/shalenMathew/MovieFlix_App/tree/master,17,14
/shalenMathew/MovieFlix_App/pulls,17,3
/shalenMathew/MovieFlix_App/tree/master/app,11,9
/shalenMathew/MovieFlix_App/issues/66,11,1
/shalenMathew/MovieFlix_App/tree/master/app/src/main,9,6
