url_path,views_total,views_unique
/shalenMathew/MovieFlix_App,350,286
/shalenMathew/MovieFlix_App/releases/tag/v2.1,47,36
/shalenMathew/MovieFlix_App/releases,46,41
/shalenMathew/MovieFlix_App/issues,17,15
/shalenMathew/MovieFlix_App/releases/tag/v2.0,14,13
/shalenMathew/MovieFlix_App/pulls,11,11
/shalenMathew/MovieFlix_App/releases/tag/v1.5,11,9
/shalenMathew/MovieFlix_App/blob/master,9,7
/shalenMathew/MovieFlix_App/tree/master/app,9,7
/shalenMathew/MovieFlix_App/releases/tag/v1.4,8,7
