url_path,views_total,views_unique
/shalenMathew/MovieFlix_App,170,157
/shalenMathew/MovieFlix_App/releases/tag/v1.4,42,29
/shalenMathew/MovieFlix_App/releases,18,18
/shalenMathew/MovieFlix_App/discussions,12,3
/shalenMathew/MovieFlix_App/blob/master,10,9
/shalenMathew/MovieFlix_App/issues,7,6
/shalenMathew/MovieFlix_App/pulls,6,1
/shalenMathew/MovieFlix_App/issues/63,2,2
/shalenMathew/MovieFlix_App/blob/master/app/release/app-release.apk,2,1
/shalenMathew/MovieFlix_App/actions,1,1
